0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.4498999282870457,1.7825201760582818,-1.6860751769246627,2.8097598440881324,2.3153062382411362,-1.52365732329779,-0.43374991016970244,-1.5680589734999635,-2.3706417477754425,0.08874149400389389,1.638142231992614,-0.7030864092461937,-0.0827244716110213,-0.3299239490611725,-0.3966905757204992,-2.499768335983837,0.3520471282878501,0.7706255776075145,0.3276449922562743,-0.22156524205299405,1.452309251166003,0.11348050974684563,1.6286671762173122,0.6798509354527128,-0.47483602980457745,1.1952948255719313,-0.7564669371281375,-0.559285749084676,-2.0611425420558036,0.5183857157910827,-0.47357687473172216,-0.8177387934368888,2.3784467131414786,0.6510854572121384,1.0206413878347094,0.3655244839487635,0.05025516051765866,-0.13615006968625415,1.2999338832660168,0.4300579169980084,-2.173772634399905,0.24384510029092205,0.528219880495048,0.36621315631936574,-0.3620107281251819,-1.786392292567305,-0.17848192725611906,0.30640925219839593,0.613500319527043,-0.21458994971425482
-2.524710153012091,-0.7775214737322131,-3.346168419837458,3.0674588296218497,3.101608640883682,-1.0307844070314867,-0.10502860701662231,-0.3833959393132517,1.0927866844217526,1.2744757161610831,0.3838854915435033,0.2471291740323666,1.1465905875865683,-0.2942895967688322,0.12849604427114913,-1.2129570991155743,-1.2036770285210119,0.42210766924048654,0.7080924407608086,-1.048302620563866,-1.4218326889445094,-0.8947285583027236,-0.09363232690437412,-0.4447241606340297,-1.7596431277181537,-1.3951884616888615,-0.9221674499054417,-1.4479886071143162,-1.1949928745249498,0.1856707392541615,-1.1735037656396288,-0.10939757619881846,-0.018641942998672598,1.6428000369769995,-0.41643779787952667,0.1702875141399927,1.071243536006965,0.569486038068048,0.9662151044248434,-0.05274629288413676,-0.9975153222819217,2.096187312790244,0.9664999087218706,0.8957476692037039,1.2034012205318159,0.32628451208542203,0.4345045184777288,-0.8027196433747084,1.1090430715390727,0.17023536450637053
0.8886155642020523,-0.9547440251835173,-4.7497906035223485,4.072695203034433,4.189983415901725,0.8571928955945595,0.3395957198922412,0.63966906878924,-0.3381636950497462,-1.124658203745993,1.3124428520240197,-0.632462922973581,-0.39920592945001826,0.5866648866259446,-0.5068240779004336,-0.46451392431122507,-0.5477118584469685,-0.2532807373759778,-0.6118064446388649,-0.9885294656916799,0.13501492474322926,0.09282816910490795,0.9036059504232634,0.5193758074963254,1.3585416199050886,0.15457292892888297,-1.606837840503795,1.2906573442416944,-1.0302482738050587,0.5993534310677552,-0.5059990231979633,-1.372240359528309,0.5045079641822927,0.29127445798550494,0.8747475505625711,-0.9624666410297877,1.344962272418241,1.5245971807189884,-0.5781089793057199,0.1731381005441702,0.4431611429833986,0.7767371245188351,1.1618436656083981,-0.29937309420730424,-1.9032266070260058,-0.07411069210014445,1.9865370915971943,-0.5140862607140184,-0.3082776227745366,-1.4581306151361375
-3.12901483406342,1.0769499407650154,-1.9719431631087414,1.7723841842670716,1.5894419655094516,-0.3237883444651922,-1.148313110617364,0.14576721824684472,0.2968428993872962,-0.21500932525354144,0.39710284954683067,-1.0265808463747679,-0.39656579978489953,1.4272705724425523,-1.4746114814864066,1.7104369968837492,-0.42909032448337764,-1.2665300264556119,0.7414452338523211,0.17864437587883789,0.49772877021362993,-1.0548672986477017,1.1207573230550256,2.428108516485084,1.74441771483136,-1.0882783787651484,-0.7449199851493652,0.3317885423263128,-0.588062070495202,-0.6128400726616735,0.8092436835893841,0.4907612070474207,-0.6027336469283175,0.1970785941811119,0.4120263679576497,-1.940491494377986,0.6811078027720382,0.6290388401417529,-1.5349547359404048,-1.1145416595279976,-0.5388458286985496,0.5194901682556102,0.6535180051578018,0.3481616967982187,0.09903252188330794,0.2930811834874139,0.5515892981497881,0.17773154778171776,-0.3836417858808857,0.625051034112383
-3.1163120844881664,1.942326974513704,-3.3919053537893684,0.3256757508514807,2.211605229027381,-0.24008739995780953,0.47368115667159283,0.021857202425872097,0.4120225628141231,-0.48319414031852553,0.4395308922936609,0.7578559070469505,1.2550354649294362,-0.7505220936917547,-2.0514454723316238,1.779657865668175,0.47370207348302446,-1.7855787672671115,-0.7588105872533378,0.8697524622696076,0.387114522081308,-0.6598278939940629,0.28060823717622363,1.0581203794499494,0.6803697863112981,0.7905739361931206,-0.8527415237895866,1.8673293471038839,-0.13469446319824382,0.09557915410946488,0.40675423964340585,0.3035752363530204,-0.4157786650671247,-0.20004081584260747,-0.8163804224289628,-1.789782449521242,-0.5251707814080779,-1.5039254724982047,0.3253698594204392,1.1903498518129465,0.9878074717677452,-0.5583984894915109,0.9651556827863692,-0.0853699925507521,0.29115245890189856,-0.411359467687273,-0.9260605045083963,-0.7832405957124234,0.15062986304265363,0.5677329783181733
-5.429900807808189,3.447121362434941,-0.7848385429858638,-0.37507949108127425,-0.15923351109367045,0.4461590981240505,0.17737838349010385,0.15393305453214431,1.0766286707284312,-0.002435781363368047,-1.766022282071435,-1.6892521061025336,-0.1502222251027012,0.029294370697219668,-0.3260123673377684,0.08907405960638996,1.8239368723494243,2.146665407568741,-0.5106250859474178,-0.28531122075053017,-1.64900012960614,-1.0659516743225763,0.5471137832144454,0.1339459976939102,0.2963265459841672,0.15662140104512048,0.8744386290298076,1.3790559443582464,-0.9311088743353273,0.8650886996192123,-0.27431676889748136,1.0565598912737313,0.07973655912310015,0.06605321573356092,0.19403828959661615,0.3440593696025423,0.7202296285454731,0.7316676681996432,1.3741736429691516,0.7120670190295753,-0.3776312920637997,-0.5444248668935319,-0.6904698446920734,-0.30500124634163295,1.1576135645558245,-1.692355189010519,0.5657060502438974,-1.639183348747094,0.49275302820799505,0.19302950223149823
-2.847466423934557,1.6152854040966678,-1.8552382184121181,1.6615973490731504,0.8996787622008551,-0.474470492669156,-1.2598235814468943,0.5852832459622183,-0.32977931409447936,2.0616700192752333,-0.07086404539528895,-0.5983355007987259,-0.8051799370668613,-0.02515989227913745,-0.033303883927187784,-0.19701123228053655,-0.06466374987496527,0.0855775034562856,-0.47786974575721786,0.7906948980416308,-0.020057891649015745,0.012281408132340688,0.19682538457817386,1.1932391284379167,0.03758401868773401,1.6210616625228569,0.7170146055527762,-0.29551298598443904,0.1683506589841231,-0.7231317605668434,-0.09893488608341543,-1.099789125890505,1.1770181124719326,-1.1673801438655687,1.0033454602476906,-1.2800420973757929,-0.8352617604654832,-0.015408452781985568,1.377341816321417,-0.10547072441042626,0.22984447881081035,1.210675215075494,1.2753032971109475,0.5283498966784528,-1.1436703681564395,-0.43894496093191837,0.367325767762644,1.472352578623989,1.1906616306713171,-0.719605134899069
-1.4805265478093874,2.073254468884367,-4.235149458210308,1.667513513497171,3.664393229700477,-0.14700942269596196,0.24398279706674136,0.8536832590945493,1.3158004604406686,0.5544259258192928,0.09506687614575329,-1.3352784267148672,1.0878456276549853,-0.4125417757519862,-1.1276144128436938,-2.02047902959899,-1.4316303053176211,-0.3467199873385316,-0.4025239905538547,1.0846902821002682,-1.754145971777125,1.0302552096991304,1.7176262456872893,-0.5274822132500702,0.32632346638703713,0.9379588376117879,0.1303734079725344,0.5773693719717076,-0.1820362037863727,1.2421484801375298,0.4497264849619845,2.0634402584158584,0.684627670152886,-0.8327022760778392,-0.7270401091569269,0.4615842736322143,1.143307154870072,-0.3046327342011024,-0.5216743479188861,-1.3689045845998955,0.018343689909906834,-0.3868301065915144,-1.3347796081616892,-0.05733191748485058,1.3495455852730232,0.1741687343035908,0.9233710074275386,-0.09864610290227331,1.427175918890323,1.9301869077301517
-1.9710990221852516,3.2762397577888045,-3.1042127793402035,3.1063267807315786,2.537664277594789,-0.3663732274455232,-2.491929910292805,0.13136906686868965,-0.8269226404101996,0.5469600331812365,-1.1744360103614953,-1.1328658184126734,1.218801167432442,-0.2595125244737361,-0.22261730497688123,0.3241250712147709,-2.248412485330231,-1.2152307332744132,-1.8231679092650857,-1.5620760426811273,0.017059148945386342,0.9488065914286461,0.43667798699402155,0.6675157388168539,-0.016564676165119807,-0.44177242658559823,-0.47725735234907174,1.1275709391720041,-0.0012301403259403812,-0.9824156811768616,-0.619842797398816,-1.5401998573261575,-0.42929169761091457,-1.325036388124119,0.44376314010567663,-1.3582626298406313,-0.9765241839935419,-0.5517279040086275,1.2672187946829954,-3.065977018386074,0.4680852186615725,1.2593119076275692,0.061382964693984916,1.7607830623901717,-0.16515403989535862,-0.6776678357965267,0.5224404853762485,-1.2647498381028195,0.3582023686926411,1.5821184033418645
-3.2775032266952184,2.820665333274366,-1.5173317547662362,0.6096910918179823,1.956113753438907,-0.1665267524864497,0.6975108811162052,-1.3324985717657856,-0.03988078606874042,-0.33737942594612613,0.09385076011017342,-0.4811985571646917,0.6595636918603552,-2.053165111431133,-0.3201439046158867,-0.772580844905857,-0.272519990114932,0.8924272679616548,-0.2669118800088934,0.5511747018303096,-2.048151949791566,-0.9247942670468341,-0.3116259437959768,-0.5738240406222165,0.03425105302567848,1.963883616927795,-1.7177428333564588,-1.696703931237476,0.8288467386226287,-1.4021169550804482,-1.030920014532014,-0.6640608800715141,1.9241478341423506,-1.0932279046156204,-1.2961714987175108,-0.1442872668336176,-0.05727587987090815,1.1054870483578783,0.48711474135483557,-0.6626265850438614,1.6430435879796768,-0.22009261934092766,1.019183474658958,0.27123210553765187,1.0321822041085356,-0.5498297030901251,0.4267691452860218,1.3111275451895337,-1.212554021198046,-0.9257884755796509
