0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.122628889446242,0.8650744146152527,0.4640736232008952,-0.9573873568307838,-1.091701928399692,-0.4434920244604636,-1.1023288611235618,0.03445688708927856,0.3226085405935885,-0.7586817152897221,1.672924838062324,-0.8913989349248979,0.8983706277570562,0.14814295442160813,-0.371754282516462,-1.5773233717313062,-1.8229248894070054,-0.5570295595884175,1.6178595190053566,0.26855906597919454,1.9662768414583036,-0.17202493425439164,-0.1754007662463398,0.17012824724422518,-0.8491126546392022,0.018904425557936172,-1.0577043380411932,-0.07593103099173527,0.06778502196405836,1.445048182311927,1.4448556665757224,0.4515493643822585,2.61073050579308,-0.022204717176275552,0.23868916577635815,-0.2742278093780007,0.6099244770343665,-0.39858918377748176,-1.9703989102582962,0.6008516527922158,1.8644834302742272,1.272203806895309,0.8062949305082763,0.14582792567054068,0.370396966532986,1.6981088533151207,0.7079849830601702,-1.7924326384758564,-0.42475854028173493,-0.4704176182938497
-0.690875849820991,-0.6764333657534951,-1.1370174457554874,0.610531820469631,-0.10925473907194418,-2.179858473289699,-0.3109785601734801,1.2472363466941043,-2.008202013518548,-0.1717330866850086,-0.23124389287988756,-0.06857908092039593,0.9723585942119608,-1.0565255637599953,-0.9162714367487176,-0.13367254770266782,-0.677496267569455,0.027502597447184942,-0.9071381137766211,-0.7512936792886731,2.2463999291382586,-0.21808770583668832,0.6266940224128734,-0.42570045202829343,-0.6167751862584704,-0.11197499526625943,0.9316694159564793,0.21183160173525017,-0.2867344206914661,2.385505999792306,0.3681887950429112,0.4070220527027256,-0.4736724441437809,-0.6362817445448105,-0.38170696063158116,-0.15110924634131778,-0.22506041939544644,-0.758676519526714,0.7310092406304173,0.43980886919968376,2.017517107084199,-0.10379611420939072,-0.5570137771047053,-0.10094768694211355,0.33681196004293606,0.917793459075693,0.25168751895462954,-0.8387393837550697,-0.7819783761182526,0.3965217586281428
-2.712380368160505,-1.4975544887667072,-1.0101350560561198,0.20242141906835476,-0.3430573024115827,-1.2168016038383975,-1.2182579574706165,-1.6058324806797288,0.9128922028174322,0.03771309806413105,1.2811007981721356,-0.10049716212346899,0.08581680382897391,-1.398076121338599,-0.3860869912108013,0.43120888573730437,3.055980697696195,0.3742694325597468,1.0254197837119827,-0.1846121484212362,-0.707157887068695,-0.25032917356966833,-0.20133786194115572,0.22546704260297007,1.0071318096280493,-0.5107986744896711,0.29390307024221524,-0.34136013351662436,-1.174346748103313,-0.5582472615377925,1.5214347278279376,-0.06573724555703704,0.2429123234466854,-0.1992267945084403,-0.4157007968781543,1.86788262362724,-0.15995287064879926,0.43616132019591,1.566169419734351,-0.22790467550404073,-1.0843900355393243,-0.37056435903644536,-0.6970595854513215,-2.5713921204195485,0.44647630256893145,-0.30514847412091123,-1.0488293664485586,-0.7867153459946162,0.17319844706847104,0.9648514670506863
-2.134565877097578,0.5340859584013561,-0.06161800100921992,-0.5470227932000606,0.06322234739917464,-0.7532729801631595,0.21647264901905472,0.22406992889458013,0.5511358936948154,-0.5775839267612368,1.3410204446883252,-1.9256469077906888,0.5179947612195203,-0.09607957549385614,-1.6247665445335222,-0.22731055572532324,0.5608395917185959,-0.14156509811564247,0.007425736669422769,-0.842728508988883,1.899544477898043,-0.2769656643999442,-0.5563948266008383,0.28816192567576876,-0.38653399664055405,0.9403696513162015,0.9551314300986035,-0.03412350997844675,-0.6650665277098774,-1.4674066243183093,-0.8891446698035442,-2.32277638704734,-2.066174529101933,0.4080984884423102,0.45097412466565173,1.944157264882951,-2.4689663772336843,-0.6667148448753343,-0.38346776451348297,-0.38260326949212076,0.1631803854938652,-0.730916320261873,-0.4387337451110525,1.729527279974686,-0.47132043284571806,0.807555843862777,-0.9105175385688455,-0.2879327234109143,-0.3827541898599991,0.5320348762953956
-2.6986572887919738,-0.4052296881530136,-1.1368308113178784,-0.27087049831820065,-1.3885396036888282,-0.7868441002696402,-0.7499475459982767,-0.4216097377892025,-1.8362437026327465,-0.29930840459897373,0.7279049521969353,-0.24457178697780554,0.7837475240728673,0.2271291669495934,0.20249976535611589,0.6410171909028838,0.5775725991063667,1.251506377883351,0.0010552002554980848,-0.0440804448848607,1.5935622840984076,-0.34938610768151257,-0.43128181930440973,-1.0429294776644056,-0.7205237154944606,0.9166047087754058,1.249253639276041,1.7824913723291562,-1.025799022707256,-1.6122725171217398,0.41754800455563157,0.08685997033784225,0.2572101790624125,-0.7171118833813322,-0.4184829072447814,-0.837752183535569,-0.6760589797402163,0.368135741973786,0.5739421762305253,-0.31609194908617644,-1.1412085672744,0.985648790766947,-0.9121773944343872,-0.03561986456661124,0.04169831523337061,2.3001299740879952,0.5815986927223424,-0.5207718729824669,-0.04630957495781682,-1.0644623503929382
-1.9967885055839807,-0.23165434980259825,-0.3053451129425966,-0.07379544806567563,0.6135019572165016,0.10127839249179525,-0.6670848550804386,1.1074317988975433,0.46427317386734357,0.06460278490893945,-0.7069526724746229,0.971254492996334,-0.3085586196464425,-0.08864379319556835,-0.2355630872483198,-0.5504782613510005,-1.579691216753124,0.48376431276159293,1.5644600932156367,0.607923106970618,-0.6822627169674883,0.08321220112351013,-0.5305992941760104,0.16023275993866912,-0.9092251178400235,0.5902394597337823,-1.3591613535293747,-1.7391910752301694,0.29667288184098956,-0.16389581942496417,-0.8452159662944814,0.12529657091237847,0.9727122822823523,0.14037757251474764,-0.007948281148459638,0.052001345075167904,-1.112707134036076,0.6791259763354425,-0.05993068883599859,0.17716348736828189,-0.1995271557793094,1.1881886488511735,0.3702232507745579,0.7287566713857446,-1.4148591741590124,-1.2586201436612698,-0.21615850837760361,-0.8318222076791787,-2.3221705162153166,1.672575241936677
-1.2797771171634538,-0.8003986269743915,-2.001118686473778,-0.04214591536498256,1.0278942826563975,-0.22293773476732104,-0.4135012537838385,-0.719016497186992,0.12868809027659128,0.056766942785521766,0.1576601142747443,-0.905053448779963,-2.7698237328055177,-0.08351668108784274,-0.35850213509071094,0.6654440639150303,0.5896065238022264,0.01337528498576644,0.5108797804262969,-0.2204977507281896,-0.5328448167001072,0.7037850977499673,1.099769884503382,-1.0496757179869816,-1.1836067564318475,-0.044447124841231124,0.38769948861478476,-0.06288652725021572,-0.5017316977354168,-1.0434994230122785,0.40330460803311147,0.5887428693590996,0.22923125920790546,0.3417084809423771,-0.8103805730080856,0.7007517175372847,-0.12354075905969682,-0.5832812248943425,-1.3091716953157204,-1.4875901857990552,-0.9108476594905943,-0.3715568652085871,1.4468799006385933,-0.45529661963751866,-0.18610620462155117,-1.6376392336725825,-0.5094311710908577,-0.630782714019528,0.4242089766350255,-0.05687394980380623
-1.7555683291789577,0.16022279335494718,-0.24522386750235556,0.04079110809426879,-0.19346081066069862,0.27777599605942976,-0.8623545055346132,-0.275076033071359,-0.9757448725695708,0.457971816940682,0.3557313029481636,-0.07209013493496276,-0.5442261666742664,-0.773180762206973,0.49612872718484613,0.3411012430699562,-1.3155245910691067,-0.39142902515179984,1.9734656875235421,1.8165619389045344,1.1769955512178052,1.2713308410514312,-1.305930599288099,0.9251691793503924,0.9341706390049849,-0.22487580716721772,0.34700055315630185,-0.39106245251745747,-1.1363001218257682,0.9066414212231668,1.5352055782506613,2.045891635931239,-0.21591545209420762,-0.34101650320580634,1.1387336199331994,-0.6861615927960388,0.013209028851571878,1.0006961749581988,-0.03241369672794157,0.6645532353566538,0.7482558742033317,-0.714795826480148,-0.9013289418801375,0.8954428516047298,-0.7632730521402945,-0.09506906106292841,-1.1113617122931907,-0.20608657527862378,1.0459389723700379,-0.6743653064614253
-1.9274914164619625,1.0479315486207632,1.280096710211453,0.06340116868445557,0.8512228764522074,1.255914629039578,-1.1650424806671338,-1.8868596178171644,-0.8633054216943884,0.10600309854591437,-0.6879871007895388,0.039325535609208734,0.2479562014454286,1.1450237269385422,0.6223161065028519,-0.7564412501219007,1.7577764065214125,0.946508330194054,-0.9200508142407465,-0.9814795496332972,-0.05147708460346284,0.5623438937112637,0.45016074993533506,1.3319564449942765,0.6894200329122216,-1.1056407482608017,0.014050025939710336,1.0351548879011896,-0.28730703015594133,0.3232758758416144,-1.2000280159982457,0.02454577874305396,1.2945072025805842,-0.11552610425744833,-0.03773032690053901,0.43919348414842685,-0.3079686849279353,-0.22959494881879947,0.8050083039180564,0.47691302977624045,0.45846055337462427,0.4849245873261185,0.8012780295404563,0.6511286876152914,-0.6042266518653112,0.2753110902024429,-1.6614809094577183,-2.0755370556743036,-0.0353280661754142,-0.44501132437427277
-1.9746941430654739,-0.34702010886455253,-0.7590692743993905,-0.3838566504463706,0.5919607114876805,1.519546951095348,0.4614709876680296,0.29284055524016944,-0.5196156581072895,0.17869242909707359,-0.4447870554662469,1.2704921953565245,0.7025679343736936,0.8219451211435963,1.93049295169637,-2.1812218844261073,-3.2636708530252427,0.6202834114894595,0.7491893345699461,-0.691019604159584,1.4070967743057625,-0.5650124331433082,0.4325647682626091,1.5172092702079587,-0.024511290444675257,-0.8802545099812125,-1.8940942455417564,1.7793345181589173,0.9166519470690042,-0.4728988854907341,1.7118283165631683,0.6120418654718678,0.1823451977086988,0.6311749025200192,-0.22910494230659265,-1.160745564841084,1.5878303699725138,1.0414268728051568,-0.18584396468855896,-0.7707327461255009,-1.777524931084722,-0.7563822868992841,-0.9366025598481019,0.2909608196847058,-0.6772644935003954,-0.11132490116993157,-0.9511588513533614,-1.0452570616777965,0.6636298612949646,0.41729952527717556
