0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.388868779640195,-0.9120384844483527,-2.795221368112261,0.13643943063808336,-0.8791716229512002,-2.27151341871364,-0.5700113609096731,-1.226498357671681,0.1973022231819598,0.30954471067065836,0.8875198623645388,-0.07822838889703033,-0.2864747731137209,-1.9336259026663694,-0.9303425125488621,2.2486433850764698,1.1903293358018798,0.4828674003920475,-0.5842646735821381,0.0906284627346014,-1.6394285180476413,-0.7033876481725178,0.4526233862613631,0.13635738701217182,-0.2823356467472026,0.60983352940789,0.48720214844677573,1.4810533675682813,0.7929621929050529,0.36145279005177444,-0.9875902717512662,0.26048520402793685,0.4229937756009392,-0.5963377016844441,0.7941119175540942,-2.5083503449448097,0.7849670009931435,0.007753513684646081,1.3207174262335903,-1.183331154967171,0.07608808511715455,2.700712333938031,-1.8613501417878038,0.5524377333268227,-1.1874404375360907,1.6120494030802852,-0.46872703669989124,0.09950196336893688,-0.1307354854117358,-0.8940900409092424
-4.038942350977546,-2.000789451465176,-0.2840967017246243,-0.20639524912356855,-0.23639854594966397,-0.959351064161525,-0.604859441131914,-1.513631003276344,0.9770238034433325,-0.5042552503501403,0.9388554535196699,1.326268639899786,1.3522309047860415,-1.7763341919101763,-0.7704495615441803,-0.6040179780776956,-0.5659297871191404,0.8880831676383534,-1.0759831927819106,0.6751480369785912,-0.5804264932539474,1.1435878506522308,0.4212382603524844,0.8059029830581164,1.8897025718384768,-0.019669806233143575,0.8014018065276965,-0.0379447197960059,-1.1459499466639183,0.14073824638602905,-0.2800220808604312,-0.7528767698384947,-0.6772695300669961,0.17436586253901573,0.9163529171887455,-0.4709780660806275,-2.111642524244471,-0.42972891316271894,-1.3031885866863004,-1.3827913245307355,-0.3068294061827478,-1.9319454550617838,-0.8426327997219546,0.42397835338968287,-0.08485831924773973,-1.3168324706857464,0.2917205089004063,-0.22886248845268858,-1.8164020141654316,-0.39856676666825247
-3.6861329359258956,-3.667724853690771,0.09903843738652851,1.3858425861853223,-2.047015677613447,1.5139110382339076,-0.2930853384383486,-0.5476554384019405,-0.9297285646041599,0.4401585647155207,-2.806454395553001,0.2181496064230199,-1.3066576097314504,1.1456685639346575,-0.5500596338545988,0.48321378136835536,0.10949786954723045,0.4253494093740797,-0.7950164113009774,-0.1967468912452805,-0.8010443365467864,1.529426011306657,-1.130142263256523,0.5818889740262742,0.6812517693306019,-2.2434183259290243,-0.4430426873302405,0.70830420075872,0.4052578410363491,-0.595299754794156,2.148919664787884,0.09400508320890642,1.5297718763984363,0.7006164361469804,0.9005022529728702,1.955663514361081,1.8412065731038556,-0.5647901809699355,-1.7105457671369098,-1.4673513833443728,-0.12106282594526209,-0.8354054030842412,0.052420568303118587,0.36983513674607355,1.5223633240142558,0.2909448945104248,-1.270657712664885,0.8299289494980766,0.6894027203598609,0.8742676128782657
-4.394496325732129,-2.997430653311488,0.014006346167239503,-1.6838388268480304,-1.0712718399871617,0.03569952876694347,-0.5327652542673014,-0.6186244628306585,0.8148472907641634,-1.3807632420923366,0.36398815195891526,0.08557400910302698,-1.5435412275132712,1.0929294913165284,-1.7591968658424761,-0.9454617855693518,0.007794821950030619,-0.6706444913611955,0.8198397412794454,1.176276787393676,-1.5220565457723507,-0.017693305117289306,1.6525890802390786,-0.10140214926047889,0.5559380996127306,-0.26545863460540886,0.09230786677495986,0.8791540400272924,-0.07894465466963234,-1.04512378417436,0.10884697815871226,-2.254226806416125,1.7711752266724499,-1.4457973995844764,0.5560301474602369,-0.6913146416290462,1.0117661405967808,0.8939413386282828,0.9358595383357012,1.8030884391198785,0.9548354401981977,1.2521702251615205,-0.9476285427887148,0.7899757075846373,-1.8790959154959683,0.35709601436033717,-0.12544770093300248,-0.19098602272712556,-1.0004663974066814,-0.9411997529941619
-3.562612808957156,-0.3350160906058739,-3.0799005583277665,-1.5012389467757292,0.9556667770335977,0.7048974518271758,-0.25623673240811096,0.7123269935190175,-0.35906100687239734,1.1423164968248263,0.7655573104822054,-0.2974330875002324,-2.1335370463271746,1.2024223613514893,-0.4560487619580149,0.42038665849807333,0.8073144874629785,-2.1938311265228942,-1.9025901928036086,-0.6129159574425229,0.20683216962254725,0.351906096004347,-0.5671391733178966,-1.641388101884046,-0.8849884329027448,1.0953985554978924,-1.388846997245974,-1.7276229984620963,-0.9382228322429101,-1.8775865065238784,-0.34224943091984905,-0.14901006488802612,-0.311337138841528,0.5483716885895927,0.31122672647089394,0.6758469925192603,-2.4679987031671557,1.5957467551970363,-0.5629079147087342,-0.2644519426462097,-1.0345626766542553,-0.39663800412046796,-0.17155415340051003,0.652928000083154,-0.6562534538745419,-0.7016491224883376,-1.5600805789846302,1.0391065208783385,0.24534748544770923,-0.03893640835554479
-2.921424955630041,-1.5020884042856029,-2.1434748139122037,-0.7010371996513387,-0.0005198641302760842,-0.5719097883190256,-0.8265566507580047,-1.7057927921155218,-0.475750880780954,-1.2866098968679842,0.4661187380271002,0.27871783994740124,0.46957128084998917,1.1354941249498878,0.264878371877582,1.7042261252637478,0.3474503172187531,0.4188235961189773,1.3307587956431004,1.553362600454812,-0.28977642468639453,0.04138805365999263,-0.11367405314889661,-0.3970945584783056,0.78322954718518,-1.6395896372799688,-0.4600942707310631,1.7477941730282627,-0.7129821998734464,0.0017039517859739263,-0.9884788906524242,0.2570227243608825,0.5479618939752099,-0.25311287801371424,-1.0921575860929569,-0.21271844416089877,0.4694056869750126,0.45724088572864025,0.677323321543927,-0.006280059970855755,0.38493384497094657,-0.4496615003354951,-1.26277181924177,-0.7778730534238922,-0.3665116564587854,-1.6181153707497307,0.25101517418072666,0.28463669752829596,-1.587058782450666,-2.2067291616168303
-2.0868380002841924,-0.9873312612632064,-1.8802894345497012,0.7177995354339641,-0.19692039876349296,0.7767501798933419,-0.25294933171439843,-0.3928452667756661,0.4758150024944373,0.3674294775458218,1.4203682602066394,-0.01222999643119377,0.5694105277294281,0.008265190552825446,-0.5961307768434312,-0.9885489784249882,-1.0854087016119818,-1.2070389175098604,1.0338553420717724,1.3744916117355586,-1.0881492919083178,-0.21236579900650585,0.8643484932216209,1.609214071257516,-0.7612985260283837,-0.556857610190883,0.34475101253433926,2.886532673347247,-0.8424504675377461,-0.7492370752159697,2.0898857163154867,-1.4402159247945192,0.4499305623119112,-1.9563509182717143,0.11194071186640268,0.1689692337408176,2.72028350108256,0.39432070366305794,0.027142233539141872,-0.6194922512676326,0.4749192047959665,1.2411096486388105,0.15602477867668874,-0.15877699397622302,0.8560878380010374,-0.20690172694894068,-0.6978088876484735,0.09043129930520924,0.841912687122532,0.3941334204742214
-0.4450877634699748,-2.409234044252638,-3.205133717923334,0.8319544418033145,-0.8261047849553993,-0.5993209859846962,-0.8049647113858223,0.7183692081585736,-0.8454814226041572,1.3432088046194923,-0.9729261519965581,-1.3590513951880456,0.75290616328997,0.2994312463359571,-1.511021587826586,-1.5382615021700419,0.6639286236657391,1.1447651005765185,0.4003668994486811,-0.7647356891297632,-0.7813379558544691,0.46135829078693524,0.8805664260609115,-1.5034212044544475,-0.2315098373525962,-0.03298475374323102,-0.2826522847987452,0.5734939346125696,1.3479088369051226,-0.8992233201712984,-0.4121044368769558,-1.1871473929104857,1.9402119126236606,0.862454684983316,-1.1535141201286507,0.32835660382768805,-1.448233573132709,0.311613456287407,0.1922737902423579,-0.8228858820686826,0.13755429102203315,-0.23686423717043176,-0.04771563841302261,1.0119452775889117,0.5897172100822138,-1.2680602304230348,0.9934237735206146,2.0284887788762047,0.6534944463432354,0.5343326651930533
-3.219130288321607,-2.785588760237502,-0.9513179188108958,-2.2138481163558037,0.06660541157494779,0.028263669844366703,0.2968750265202056,-0.04023578723631924,-0.1910901960107202,-2.3135794804011027,-0.4136417695851798,0.6479415972282222,-0.9403273473797787,-0.046160821170101285,0.6279280881828209,1.6881419140717135,-0.281723896123586,-0.0055723493755333335,0.8534619177566766,-0.4686973930440735,1.1293701632643673,1.545127641890979,0.7146724656760979,-1.7356112026971673,0.9108631956357089,-1.048228119874578,0.8136479443226105,1.742070754407622,-0.37437830957564755,-0.6702694596974541,0.6620743900219828,-0.46752534048247585,0.05982172011291126,-0.6566737843825783,-0.4739192504970201,-0.5969124114244053,1.0551356278018158,-1.909137132694027,0.7596931745469347,-0.46842964105136103,0.7187841567468197,-0.7174687413808224,2.5514051627327428,1.0091426150328708,0.22291053747367373,-1.0803048284892076,-0.44571935367111387,0.11903895866635353,0.5943468357630187,-1.4585969972291253
-1.651733665500663,-0.04947152298170088,-2.495837424058524,0.3928860754471781,0.24923285639446344,-0.02876669898487999,0.37211413558314516,-1.1644745714226894,0.11753940759915942,-0.8988909980208413,-1.2562821558075297,-0.9419856920954639,0.3202508688681385,-0.33679985969449816,-1.0929801427185615,-1.5591339646035607,0.19585108786211006,2.0545564077850997,0.4350401325094106,2.3784136690947144,-0.17566248040146587,-0.16621466969362764,1.7243299275051536,-0.29524513088422644,2.6820839386529647,0.03383557599776461,-0.6345298862957128,-0.29162991214671674,1.8830724611184195,0.4020928923525706,-0.5404685619146056,-0.8163175669621356,-1.2085715391515814,0.022830694864838602,0.6662363517211085,-0.4437850322293064,-0.8894552838875192,-0.9878934293356436,-1.152885564033826,0.46445784906038684,2.241193953476496,1.262651133681571,-1.187990721705945,-0.3508270241564275,0.40391871967549525,-0.8568573185058035,2.0549477126405837,-1.32682694679923,0.017661047933932795,0.27498748541188983
