0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2.3957755110401844,2.1065613330545196,-3.3036029131735756,2.3438757590537964,-0.42733087865775765,0.06367957274372299,-0.4263817350499633,-0.7729857323448334,-0.21312194510165292,-1.0262663324432146,-0.7535771639395311,0.46606625057123363,-0.07917190223292518,0.3573022016422667,1.6633726379577238,0.9280589246804853,0.6550607473395659,0.5745070269516994,-0.05960033957838198,-0.5246280433985094
3.2721686425345595,2.549816076229562,-3.4038071782609935,3.200454676657146,0.8748678248790819,0.6904229655738081,-0.7259607215750687,-1.1505970393400649,-0.9083554803864808,0.7767614881276801,0.5176998672108363,0.11029583261106599,0.9997730873241363,-0.765464262104339,1.6279204213825695,-1.3987382646341875,-0.6142178329249416,0.456196575384126,-0.8383954410058688,2.002877081414613
2.7693420238611077,1.8416260960900954,-2.159112928587466,2.0900232761293673,0.8995161509166985,1.1737041416211904,-1.451534264966285,-0.3231565245236205,-0.43902797989069503,0.344489817627456,0.38030682531610877,0.3888005719549217,-0.7258494871161398,-0.3123270718295442,1.1709108040826108,-0.07390109838817259,0.6551062170116415,1.0461212766694956,-1.5660287521293768,1.4798688655561851
0.3979353328762323,1.9694683391695695,-0.1534713639332277,2.0102542036114257,-0.7227000066569939,0.42136721253958836,-0.9863107744157309,-1.1352082829419445,-0.2711751258103846,-0.5485474736224039,-0.7709879050070717,-0.5650911691883123,-1.1037287416080706,-0.04234252558214049,0.688655671441822,-0.5278453922593368,0.44633936062476937,-0.8049959948905145,1.2392129869363233,-0.18133062438204886
0.7041941680621759,2.03877927938071,-0.41596338433854774,2.347401990999717,0.07191158737375615,0.9941821677414711,-0.925008971662362,0.2766502605258513,1.0015861839521634,1.2692327210806813,1.0771854013814834,0.12023280342127592,-0.269515773382401,0.27845056300460025,0.8483506213859435,0.7256141235192054,0.8191566556694256,0.39197306240762286,1.9057126630749197,-0.26281199367370794
2.4340121568055744,2.008760826078438,-4.387141057158994,1.8769749119084853,0.2542263836116727,-0.315607305051864,0.4637766288320477,-1.1459210124932049,-1.2559297334578268,-0.5891835925254006,0.4389836702116196,0.8235414075562224,-0.45383009335084123,-0.20406544699005022,-0.7538369320502167,-1.5928523779111048,-1.7946366343403626,0.12177873404113651,0.9166991833209631,-0.8886044255007096
1.4884162595223678,2.8706628524210602,-0.737150631168805,3.4544779288594394,-0.012389914573397045,-0.017222850212993773,1.0899236325273451,0.09056284064029545,1.1706242152424233,-0.35769440697346955,1.1031168198601924,-1.996172727003543,-0.6879397219913016,1.7854202232747203,-0.2962278905657299,1.9722404115240009,-0.14876117087698257,-1.9161958846154175,-1.5332876496164953,-1.584469338978805
0.8575322285189446,1.4811019347319299,-2.8810215139029376,0.6238310891528296,1.2279107473003161,-1.471400620428185,-0.5430428597107038,-0.3423989791535958,-0.6225098042723191,0.5235186231481471,0.9342911389041646,0.7017587565125272,0.19681953340346714,0.24446386945952378,0.6379206030260748,-2.315424584628004,0.9068123426875885,-1.1478100509059643,0.37375628714611575,0.49620701192193944
-0.0838572271202156,1.65812157195632,-1.4674113382635545,1.2248180947105594,-0.3769580886280842,-0.8903828576180236,1.9441698204772242,0.9616576490576575,0.04250943704203883,0.2494290805980775,0.3141618340347948,-0.06187197980602305,0.1837103589077148,-0.7801831515491593,-0.04106399694946332,2.5009304464156066,0.07280810791122865,-0.9365981352429446,0.56614031709825,-0.4997090524662955
1.0889967112151049,2.374173876746635,-0.8398962082913637,2.3774603824178686,1.7737745216172385,0.0478594706436718,-0.7730933461551547,1.6925097633674233,-1.3722440774898519,-2.3263449676752237,-0.7154545160360144,0.29935272164973603,0.7943067926804216,1.2387750272447136,0.317183844592216,-0.6437276237190059,1.1252590486315945,0.42340457773866247,-0.3129738111330623,0.6346078174228422
