0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.8928411600122617,-2.7277955190757717,-0.7313031169179449,-0.09281791159700815,1.110604626387932,-0.21413316576228544,-0.05515194104017559,1.487229030328769,-0.7519393581085432,0.322980883318523,-0.5291288059263026,1.2899573940681563,0.26964681589293693,1.5290001672331643,0.682555667836812,-0.2637563523874669,-0.6159748403167751,-0.4375347524546108,2.1961062461030707,0.7026341105485367,-0.4204403809188317,0.07350772932210939,-0.005390761092568032,1.6115705993327962,0.7774919718589326,-0.3274481014779564,0.30655875951500805,-1.056874645668956,-0.1148525515584022,-1.6877890598185035,1.8410719707414251,0.21086227834188728,0.3747590311682434,0.3140530115481503,-0.29783863669169636,1.2031645570789882,0.38448202907268897,0.4720381682717408,0.9923996938709584,0.5472288305177594,-0.9652021309237306,0.5462689115744629,-1.0906344022424546,-0.6402584075925278,-0.2887742033540022,0.33570669243895684,-1.406115806485075,1.5535016603947749,-2.892322124784523,0.2820712310902147
-2.8102098579102295,-1.2079198996261484,-1.6499059422092295,-1.1658516062602688,0.4038407087145766,-0.8524973078245025,1.5925083342685455,-0.16794401705457523,3.0339130220332238,-0.0260487195751911,2.1721013773742572,1.2717432807795164,-1.5124576461516905,0.41889651959462715,0.4852484954720083,-1.5780353499618263,1.236206798575523,0.9666155089663411,-0.838726440585509,1.1817328801932034,0.9843981647605581,0.1710538768224114,-0.9444101857973648,0.8877731810079362,2.1273910027350285,-0.4082691363925628,0.9261606634959507,0.30398864616774945,-2.091586609346208,0.05389265284314537,-0.8944475898129325,-1.4565924204811769,1.355447595028079,1.1033258713273395,-0.37845421880437746,-0.19402436187001418,1.4997797050803832,0.024966719647057316,0.3680674414673805,-0.062495349570417864,1.3924493693707063,0.717848847280175,0.29295686776483837,0.7290373794027628,0.3822534671637868,1.086455376801064,0.2713706247733264,-0.9411497408482512,0.34035956138898216,1.120810957971616
-1.9872847019842035,-3.4484100653712413,-1.642499994425474,0.20619832234517405,1.0588983777588046,0.7358155488586795,0.05801051120941367,-0.27488909529727945,-0.4756400603026456,1.5825014139922124,-1.7188563595703612,0.572608188390011,-0.17424767474714417,-0.017534602919283566,-0.4626299138012187,-0.18912588352575546,-0.24275639515932704,0.08191695190953154,-0.661608122143319,-0.5983536015161209,1.4303099773310008,-0.3847416056585681,-1.4811314612340416,-1.0705541616955325,1.6168504768262226,0.6008854362660749,0.16045269396367318,0.38449029115334654,1.739426896093399,-0.06847944696335477,0.7744152994811081,0.09375554134965529,0.8215378432509324,1.10685074181199,-0.09004865944657453,0.7618139325596373,-0.46119890041525674,-1.0119417032781206,-0.2527182418488103,0.38155782244920305,-1.2157651451547649,0.7230956242902785,0.40251704670820915,0.7292492188273936,0.3747277817738968,1.1354383654132427,0.6260437427523368,-1.326435941409788,0.8894770188146934,0.3909362453309723
-2.2514911633908343,-2.224713728509876,-0.9767727779557344,0.02910309408055444,0.805998336491423,0.16402439081481243,-1.2493069552249312,-2.4762237770281774,-0.4671329364217118,0.1642381765020819,-0.6430110033086199,0.12825918207879597,0.8311971553790892,-0.02436393435596128,-0.4560132953437492,0.9672045300201206,0.6061825779178323,1.8914491971292247,-0.29151020512280257,1.3872939799695354,-0.2637355857333661,0.9094675217889506,-0.7516367760704938,0.8597567639793264,0.5691404687881283,-2.337248236807387,-0.03758889968198475,-0.6089240793743446,-1.1664397973653484,-0.2625270662349393,0.9984303028503658,-0.7665842466361524,0.25821152103190664,1.0883921003148753,-0.3707911857757704,0.5429160518433641,-1.2650374797948034,1.269343092086668,-1.457820956349031,0.3156260564997454,1.120104047787826,1.393808024760846,-0.8439447287114454,0.36522340492352234,-0.747288684873156,1.7059556697873002,-0.4003515998255785,0.21564217454240506,-0.9310617640557853,1.3956972450101555
-2.4906513483104957,-0.9705347696713034,2.357846290295827,0.4969432782124059,0.0767332649654234,-0.8818676514432943,0.3399201401854315,0.14410246419135195,-1.0199669125548758,-0.7480486394869035,-1.5363496932994183,-0.7496725990393113,-1.089730017175725,-0.5393053474131168,0.03156274914113759,0.28554612435401616,-0.011859532516439845,-0.3979160457907517,-0.28220613996564775,1.7774192339333512,1.2349169897672025,-0.6140148461204342,-0.4216854755437609,-0.30374098463548777,-0.7048797995991295,-1.4692824381904623,1.0036856400866376,0.18103204640979462,0.6104352291578132,0.8736500318015835,1.3403129139230776,0.9623620996478668,1.9499312952612256,0.7951271737171174,-0.6475020347658688,1.9936268538811632,0.9989107803025391,-0.2661299800129837,-0.7197518551812528,-0.2030026569063528,-0.4839384860775597,-0.8621220203938019,-0.6320595194169688,0.7130025585328662,0.4904870859630946,0.43341368894527454,-0.9795431278546091,-1.2587691797838456,0.14628240624853014,1.1208858008549416
-3.6037512881596414,-0.7046533664147767,-1.0959325587256183,0.9112908709478472,-0.24839413487829193,0.1924544130890803,-0.3414280595684114,-0.5867056905434456,-0.34653069484372445,-0.5780536878048327,0.2512832951109852,0.9737756058301537,0.4564328322765252,3.0042459936449966,-0.7512665762340728,-0.80848294062287,-1.7422183939158713,-1.0973344008746106,1.0375063653001018,-0.5339768152972917,0.2606877713930695,-0.18391500394777285,-0.03647512729121711,2.083417586333942,-2.328606219778957,-2.5178953468915597,0.021173903825748137,-0.8329513087007903,0.3561663473868066,-0.6538836159796227,-1.1647041833076366,-1.3016534645955908,-0.8236203728415555,-0.42475113096456635,-0.6635315862797339,-0.3357645035849652,-0.43146764215243055,0.5379129444282824,0.10479801875004506,-0.08070955885297033,-2.793206805396695,-0.44168970600770857,0.5289517284805856,0.9329956767765297,-1.553388571327565,0.07285342506513995,1.594854145826865,-1.1724449990503623,-0.17255772085662122,0.7963127747015545
-2.219570902045915,-3.263254273011512,-0.5068747641171235,-0.15162966701883157,-0.10873700801400912,-0.9815575375315497,1.4949925824986676,-0.4524581051115851,-0.1830028712840599,0.7534367845368917,0.441714397424897,0.5312247165624839,1.2287052773194946,0.32812549781972505,-1.9329428883026087,-0.3705038140069304,0.05416508632710718,-2.052841305387286,-2.454515491836941,0.7600211305535958,-0.87656336650376,-0.9674120604774565,-1.4961400898722204,-0.09193089512471762,-0.28852257515914737,-0.3522835751776131,0.4548820501855561,0.47253412373762854,0.6623038225782089,0.04142726308488952,0.6476176872641867,0.814748457314876,1.2199915956894507,-2.323900373150601,-0.1860605437314591,0.6694896779384385,-0.4984374666046351,1.2589927367187395,1.0628089100649771,-0.08235712178195016,-0.6724936330926011,0.2879913032696445,0.5640122321356433,-0.12875879220019038,-1.6941325547679045,-0.1203838877456016,-0.5724266694736163,-0.5623918921898782,-0.38534666934836764,1.6928355061104663
-1.8871574916853726,-3.023207532216801,2.0871744285780767,-0.39463877503849465,-0.8728567052738782,1.4225925552675407,0.8521200356855695,-1.3382341292162736,0.4036662582444465,-0.7760688157833888,-0.28757942650150303,0.6210162241214789,1.3693104352155892,1.0648504975121962,1.755115230241153,2.480992344162827,0.0034044215048750874,0.6882944876839521,-0.4982998045623773,-0.39220758294343266,0.32640266220645364,1.2156102771516237,0.3853127641664938,-0.3437149841862265,-1.0254622134223867,1.9535351224084376,-1.2129852749747612,0.6966063723805872,-0.7037633894534704,-0.8987060342835886,0.2500397746363591,-0.8759396864117052,-0.5990130251048662,1.2620621254260005,-1.2878832261442903,-0.03246592904172629,0.04482790766397545,-0.8136556356470666,0.268283882617589,0.896543967885331,0.4771112010490374,0.5533946298418261,-0.9477457532717659,-0.7026184788772555,-0.21429190907014845,0.4292029508620171,-1.6959650687890935,0.9791184998613162,0.3725488393742812,0.23371588104629212
-1.645762661545812,-2.8032424130510276,0.7768708951507138,0.40262864136203885,-0.20883700682618975,0.30588687272171206,-0.2775093219296672,-1.5236276845240702,0.04666277616141566,-0.3930411197521266,-0.1787404647012044,0.7385552125101936,2.0558706629666665,-0.7857643229241058,0.12737886420417316,1.6067397190431716,0.24854390432724036,-1.9188151771857656,0.20828448698720928,0.3089604636869134,-1.6976873699497481,-2.3161149642037695,0.2168587377577357,0.17560785124423822,1.0625669789374537,-0.6019179393138221,1.5542990863691333,-0.7019697405326384,-0.30852061379220386,-1.7926053022685438,0.5722658160348969,-0.2141623234133607,0.4060201766270879,-0.15651674170485871,-0.0523757626448061,-0.17910984817463338,-1.2123667675295475,0.7747482880442503,0.2734192948421782,-0.3897068887714153,-0.815939238936378,1.1840565033371155,-0.12439068702090651,1.603210975600989,-0.512969192204731,-0.3315485141838116,-1.078843945518761,-0.3200148276135897,-0.5501060290887027,-1.361134426774697
-0.5788485876230025,-2.1335935307111074,-0.09306092783097103,-0.15030396256297798,-1.6822197040302869,-1.434115938239235,0.6811757689980925,-0.3003283457786896,0.224111344964139,2.0870167018879195,-0.3970934329533257,1.0715414088514617,0.30458834432829823,0.5282576788244601,-0.573856584353412,-0.7961575084004122,1.548238354191483,0.4303125932940756,0.7165556632478569,1.3696592762134798,-0.2527944036270792,0.9449639575809197,-0.7389413396483804,-0.721764939294117,-0.030567004051722794,-0.2537434282940292,-0.0008307944228309917,0.4780308822733784,-0.7515681480953874,0.028490982876092082,0.22834920547460016,-0.006247326818292935,0.8009999108727913,0.013540958433300884,0.9683757557782895,-1.7940753391948157,0.7378386737742016,-1.9741456222753548,-0.3318441847454812,-1.7710887476462729,-0.9653519207517838,-0.7449310750374752,-1.1662919330284685,-1.3710271864594274,0.0588474749022257,0.33862370086810717,-0.4082373362000118,-1.0357694777710669,-0.9056463189181998,-0.47662669857254175
