0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3.3380214051620207,-0.6644194177763019,-1.0187070540106846,-0.3646885001415119,0.7421541853388481,-1.151015668628449,0.031337228968058566,-2.7573653723660985,-1.4168674706099615,-0.14411132907095786,-1.272896401945341,0.09878278630045523,0.5785794020395744,-0.48781577902000556,0.12772732985323473,-0.34121972021922625,-0.12857617827884038,1.6161949163232516,0.561107844915988,1.3376176948388951
3.3477420225529335,-0.5541340697857247,-2.5280623981282333,-0.010951355917120237,-0.365183432769414,-0.6884779138033736,-0.8134086368492708,0.43634664670662293,0.5932105840473572,0.8616682793459137,-0.14941866396903705,-1.169028379257914,0.27887430040095795,1.1034969589206256,0.016883242865054455,0.8289152930810483,-0.6503857285514371,-0.8748445866661927,0.5170178078246829,-0.2553248063447214
3.367275216620225,-0.1769160060892705,-1.1269982390368145,0.9682701301318409,-1.3814784212185829,0.31743960722698245,1.5520116177363008,-0.21434247969615092,1.4948025101392632,0.27453056016730304,-0.4394319729922973,2.0157516674713865,-1.1470362645937358,-0.4625474817638968,-1.4890584224087813,-0.5631119632192377,-0.36383031709971037,-0.517508016658306,0.18911511534597938,-0.45236074605843235
1.3223397865118125,-2.519991725768481,-1.9958842403229358,-0.81278964157078,-0.4298332432403355,0.9584151620752124,0.019558758367120014,-1.2904760635092623,-0.21611478402979173,-1.1292231103919081,-0.346672696956144,1.3955924683561023,1.5807987093128657,-0.6654214657274886,-2.226973858402177,0.29876252008755155,0.8542109733527448,-0.6748475097189074,-0.32213609412643623,0.7057710167347456
1.5021996702574434,-2.514333952604111,-1.7902834052981207,1.261913584585802,0.20267407719836522,0.6921604952160707,1.528550838744716,1.6714398221463984,-0.5259681329926932,0.3365468928663731,1.598166696178633,0.22209159457732433,0.864793464400072,-0.8989524102856548,-0.09961567929555996,0.22906879584691325,0.7810848752848796,-0.5158113391465016,0.6503812050983402,-0.8415150379404089
2.721968170052745,-1.9753808774578236,-2.256256686196658,-0.048158863442272715,-1.6048588069266632,0.09118136139375554,-0.9048114017476037,-0.17325410119233842,-0.4097032372871341,-0.6666602347870131,1.822242644134626,-2.1629558964628526,-1.0628127470095832,0.7089780544656464,-0.9826770117070114,-1.131755857439898,0.04574140813734364,-2.0448198387563346,0.116148189334505,0.7298217186387428
1.712690884892345,-2.3954323042636854,-1.3294865245853047,-2.150857655280318,-0.3024629408396745,-0.6395459318513959,0.035147421004424154,-1.335675585147904,0.3262273209574456,-0.7991798778722379,0.6828973094802508,-0.6114148305635829,0.07414321759139299,-0.6402632188813075,-0.7314765407571259,1.2758930070362597,0.02701971837165308,-0.07996226596463817,1.4260118310442416,-0.4115136486135906
2.8459080433070962,-0.9430619843428243,-1.5495774096467587,1.6375907611274756,1.9017207504808866,-1.4976754682412572,-0.3395684557685271,-1.5925914535251147,0.23770357063534614,0.9618225838227745,-1.8134959258334773,0.9755381230744211,-0.6779891406968245,0.6984323907576518,2.693141510295454,-0.10456100125534033,-0.4200513596397085,-0.5298492229230931,1.160339180303881,-1.0643697258338733
1.2126379890629049,-3.0301359943977264,-2.1693913715473983,2.7046819500048698,-1.693267723819604,0.4895624965084201,0.34548162683901584,0.0109265325222913,1.325287734170755,0.32000292155903837,0.43087421417623484,0.3386868224767272,-0.16676689380444876,2.9306946548198747,-0.5041697266501133,-1.8604494167924372,-1.097940698622511,-0.14910127511897212,-1.1231289087059813,-0.5268036230311729
2.7498101095466834,-1.8859188376964162,-1.382396547981298,0.23943789310741506,1.1455673366675714,-2.0201165700018393,-1.031706894877802,0.6539776041797429,0.8871928775476465,-0.7465292022122387,0.06728773407795959,-0.39025761794147984,1.715750522256885,0.013512108647580682,-0.20161326618491895,2.187947905127142,-0.19379774132139516,1.0583170377319848,-0.8780164455341337,-0.020023420965892748
2.951121159107333,-0.752846672593932,-0.9951470603917074,1.7760516197436502,0.20379228589907802,-1.695387228840356,-0.46467517884358567,0.6897329610753677,0.9709806574684162,2.2666392262591857,0.9913485666729568,0.5909860026016751,0.6731694662777975,0.8958861056950843,-0.12184074516183349,0.4581321003503593,-0.6800482780069393,1.6555136889704405,0.44684953648734,0.9780357790289556
2.0308979862197964,-1.8213809933776004,-2.041431188744029,0.2554220376212277,0.7807499970673277,-0.09177191764611964,-0.5203316327148125,0.23772842542097625,0.2625193470440266,-0.4106788768943913,-1.1439973833578274,0.3904220694328154,-0.5732219806404716,1.6443423001037807,-0.38277961379186753,1.0772372000951342,-0.7357577036124388,0.09235876735542448,-0.7639040838677016,0.49624054536437695
3.289168694772785,-0.5263024396002036,-1.361296600351123,1.3157775502284605,-0.31916109984972024,-1.6566287957601582,0.2876297132341533,-0.567482909497688,-0.4546820593611001,0.31443513958914066,-0.4737163915607239,-1.2200003634980452,0.924761539611153,0.49686713415344225,-1.5009567436225097,0.11588340948032357,0.6038225839757555,-0.3935247722888611,0.016355409143917785,0.4467108074482375
0.9306354506075145,-3.642286872257661,-2.244168377278411,1.0675598176358176,1.1211096313679685,0.7791281500328948,-0.01684043564248468,-1.4689284784444456,0.33241352949696357,-0.17722650353628838,-1.0673457376966142,0.8583931369227142,-0.02679781970208097,-1.4512288807271532,0.07689098799150673,0.27509206253833346,-0.5721690517330175,0.832222817681971,-0.4963491889819074,0.3272366548137945
0.5528143232547269,-3.8038047610394727,-3.181819995487038,0.23263988939412558,-1.3728072207846944,-0.18330952795376737,-0.3074624858076073,0.0313411413227071,0.26595602230534027,1.1436859953779055,0.5565401033667706,0.506776556821294,-0.5225832536378546,1.2417015121964412,-0.4427448620350443,1.0777530568561753,1.0649715437468505,0.3434136108933887,-0.5769252563657999,1.0965320803892185
1.2583181975524702,-2.88220111138203,-2.1870786044346024,0.3030260902544001,3.219786241644753,1.8595865873495698,1.6169287964487364,-0.6351362180107618,0.24836711015491134,0.20509480441550018,-0.7825082512336491,0.06018143547618783,0.5301154480252246,-0.3173268370538098,0.04300245237595682,0.014397719066930022,-1.451047709927971,-0.37379675193716105,1.2669887900067567,-1.1329102924562886
1.8384336199560367,-2.6036351215276725,-2.8439479310516633,0.5930655672234203,-0.3996874598963019,-1.154574130290601,0.24502796814820144,1.5424299930751666,0.3197398739317094,-0.7462791677364117,1.1575294708404709,0.23360697797675756,-0.0940002269202671,-1.2672054913502797,1.1914519745306564,1.240507465010706,1.0691352277932582,1.622389615798631,0.6796312589169283,1.2070335634867568
1.746159974848113,-2.8173754350554643,-2.344681119696099,0.9366074583338061,-0.9751976924224782,-1.156717418060789,0.1312770283278958,0.7710144307888759,0.7396670369979799,2.46584475775283,-0.7262282413207495,-0.6250820206797799,0.9960028633540349,0.4681894218923547,0.7601591711253862,0.10869831665402596,1.1285779131524227,-1.008487696823941,0.6982801609507181,-1.4017464503926444
